9.743564782216306412e+03,1.734405830812726368e-01,1.293591390476032110e-01,3.484047926131796703e+04,1.481955372990464981e-01,4.146393937911577177e-02,3.677095663851691842e+00,1.270879145780181574e-01,2.041020763243505343e+00,4.880801711552557043e-01,1.047217886173958112e-01,2.734172877070425400e+01,2.039833907019567572e-01,2.093324644087893038e-01,9.743564782216306412e+03,1.734405830812726368e-01,1.293591390476032110e-01,3.484047926131796703e+04,1.481955372990464981e-01,4.146393937911577177e-02,3.677095663851691842e+00,1.270879145780181574e-01,2.041020763243505343e+00,4.880801711552557043e-01,1.047217886173958112e-01,2.734172877070425400e+01,2.039833907019567572e-01,2.093324644087893038e-01,-4.510281037539698445e-17,-5.421010862427522170e-19,3.794707603699265519e-19,0.000000000000000000e+00,-5.421010862427522170e-19,-1.843143693225357538e-18,-2.710505431213761085e-19,-2.710505431213761085e-19,-5.421010862427522170e-19,0.000000000000000000e+00,0.000000000000000000e+00,-2.710505431213761085e-19,6.505213034913026604e-19,0.000000000000000000e+00,-3.686287386450715076e-18,0.000000000000000000e+00,0.000000000000000000e+00,-2.168404344971008868e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.035766082959412415e-18,-2.710505431213761085e-19,6.505213034913026604e-19,-5.637851296924623057e-18,0.000000000000000000e+00,0.000000000000000000e+00,3.794707603699265519e-19,-5.421010862427522170e-19,0.000000000000000000e+00,0.000000000000000000e+00,-2.710505431213761085e-19,7.589415207398531038e-19,-1.474514954580286030e-17,-2.710505431213761085e-19,0.000000000000000000e+00,7.589415207398531038e-19,6.505213034913026604e-19,3.794707603699265519e-19,0.000000000000000000e+00,-2.710505431213761085e-19,0.000000000000000000e+00,-2.710505431213761085e-19,5.204170427930421283e-18,0.000000000000000000e+00,3.794707603699265519e-19
5.412386463726520560e+03,1.538960009660813033e-01,1.267074278082267191e-01,3.099525738870360510e+04,1.366555642278455551e-01,3.588180785250827398e-02,3.687126453465907172e+00,1.436573430032255516e-01,1.751317919593614381e+00,4.787217033206366268e-01,8.467426221648018114e-02,2.693434026726647446e+01,2.145480462034274893e-01,2.031360450967217290e-01,5.412386463726520560e+03,1.538960009660813033e-01,1.267074278082267191e-01,3.099525738870360510e+04,1.366555642278455551e-01,3.588180785250827398e-02,3.687126453465907172e+00,1.436573430032255516e-01,1.751317919593614381e+00,4.787217033206366268e-01,8.467426221648018114e-02,2.693434026726647446e+01,2.145480462034274893e-01,2.031360450967217290e-01,1.104396436930420861e-02,-1.409462824231155764e-18,-1.680513367352531873e-18,1.680513367352531873e-18,-1.409462824231155764e-18,5.421010862427522170e-19,-7.047314121155778821e-19,-7.047314121155778821e-19,-1.409462824231155764e-18,4.201283418381329682e-19,8.402566836762659364e-19,-7.047314121155778821e-19,1.301042606982605321e-18,0.000000000000000000e+00,8.510638297872318014e-03,6.722053469410127491e-18,4.201283418381329682e-19,3.469446951953614189e-18,8.402566836762659364e-19,4.201283418381329682e-19,8.402566836762659364e-19,8.402566836762659364e-19,-6.071532165918824830e-17,8.402566836762659364e-19,1.680513367352531873e-18,4.201283418381329682e-19,-7.806255641895631925e-18,-7.047314121155778821e-19,1.301042606982605321e-18,8.510638297872364852e-03,8.402566836762659364e-19,4.201283418381329682e-19,-1.680513367352531873e-18,-1.409462824231155764e-18,0.000000000000000000e+00,4.201283418381329682e-19,-7.047314121155778821e-19,-1.951563910473907981e-18,4.336808689942017736e-18,-7.047314121155778821e-19,8.402566836762659364e-19,-1.951563910473907981e-18,1.301042606982605321e-18,-1.680513367352531873e-18,8.402566836762659364e-19,-7.047314121155778821e-19,4.201283418381329682e-19,-7.047314121155778821e-19,-5.377642775528101993e-17,4.201283418381329682e-19,-1.680513367352531873e-18
5.432359353537456627e+03,2.141715102018549588e-01,1.409965786895220341e-01,5.955631533486979606e+04,1.811286019175241679e-01,8.369435259057023124e-02,3.601115427199140129e+00,1.491722989786339881e-01,2.948020028052265484e+00,4.508246714420186541e-01,6.154567070826152952e-02,2.743992791852492630e+01,2.395750031928792212e-01,2.148315465404755653e-01,5.432359353537456627e+03,2.141715102018549588e-01,1.409965786895220341e-01,5.955631533486979606e+04,1.811286019175241679e-01,8.369435259057023124e-02,3.601115427199140129e+00,1.491722989786339881e-01,2.948020028052265484e+00,4.508246714420186541e-01,6.154567070826152952e-02,2.743992791852492630e+01,2.395750031928792212e-01,2.148315465404755653e-01,4.688173740305887072e-02,-2.710505431213761085e-19,3.252606517456513302e-19,-2.710505431213761085e-19,-2.710505431213761085e-19,-1.626303258728256651e-18,-1.355252715606880543e-19,-1.355252715606880543e-19,-2.710505431213761085e-19,-6.776263578034402713e-20,-1.355252715606880543e-19,-1.355252715606880543e-19,4.336808689942017736e-19,0.000000000000000000e+00,-3.252606517456513302e-18,-1.084202172485504434e-18,-6.776263578034402713e-20,-1.734723475976807094e-18,-1.355252715606880543e-19,-6.776263578034402713e-20,-1.355252715606880543e-19,-1.355252715606880543e-19,4.123711340206177162e-02,-1.355252715606880543e-19,-2.710505431213761085e-19,-6.776263578034402713e-20,8.673617379884035472e-19,-1.355252715606880543e-19,4.336808689942017736e-19,1.030927835051545852e-02,-1.355252715606880543e-19,-6.776263578034402713e-20,3.252606517456513302e-19,-2.710505431213761085e-19,0.000000000000000000e+00,-6.776263578034402713e-20,-1.355252715606880543e-19,2.168404344971008868e-19,-1.301042606982605321e-17,-1.355252715606880543e-19,-1.355252715606880543e-19,1.030927835051545505e-02,4.336808689942017736e-19,3.252606517456513302e-19,-1.355252715606880543e-19,-1.355252715606880543e-19,-6.776263578034402713e-20,-1.355252715606880543e-19,5.204170427930421283e-18,-6.776263578034402713e-20,3.252606517456513302e-19
5.074268251305416015e+03,2.278285399608597772e-01,1.256486796861499278e-01,1.305990078801620257e+05,1.550513004521249516e-01,1.437090624650633197e-01,3.565873732470722590e+00,1.283168739791049062e-01,3.169840696314299322e+00,4.905970398054660397e-01,1.167199192030559662e-01,2.867956747799864559e+01,3.900182661450468657e-01,1.782447219043390707e-01,5.074268251305416015e+03,2.278285399608597772e-01,1.256486796861499278e-01,1.305990078801620257e+05,1.550513004521249516e-01,1.437090624650633197e-01,3.565873732470722590e+00,1.283168739791049062e-01,3.169840696314299322e+00,4.905970398054660397e-01,1.167199192030559662e-01,2.867956747799864559e+01,3.900182661450468657e-01,1.782447219043390707e-01,3.601600887399113438e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.421010862427522170e-20,0.000000000000000000e+00,2.222222222222222099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.355252715606880543e-20,2.710505431213761085e-20,0.000000000000000000e+00,1.111111111111110911e-01,0.000000000000000000e+00,2.168404344971008868e-19,2.168404344971008868e-19,1.355252715606880543e-20,0.000000000000000000e+00,2.710505431213761085e-20,1.355252715606880543e-20,2.710505431213761085e-20,2.710505431213761085e-20,2.222222222222221544e-01,2.710505431213761085e-20,5.421010862427522170e-20,1.355252715606880543e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.710505431213761085e-20,1.355252715606880543e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.355252715606880543e-20,0.000000000000000000e+00,0.000000000000000000e+00,8.673617379884035472e-19,0.000000000000000000e+00,2.710505431213761085e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.710505431213761085e-20,0.000000000000000000e+00,1.355252715606880543e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.355252715606880543e-20,0.000000000000000000e+00
3.606241705401699619e+03,1.770464579408030370e-01,1.257905085474074758e-01,4.605660908711580123e+04,1.576834487066591517e-01,6.904317233727530478e-02,3.553580672410506569e+00,1.427070442284382734e-01,2.365327958573282707e+00,4.255791197295391015e-01,5.619378798133600750e-02,2.970945975977734932e+01,2.340330430962036246e-01,2.092936059303035223e-01,3.606241705401699619e+03,1.770464579408030370e-01,1.257905085474074758e-01,4.605660908711580123e+04,1.576834487066591517e-01,6.904317233727530478e-02,3.553580672410506569e+00,1.427070442284382734e-01,2.365327958573282707e+00,4.255791197295391015e-01,5.619378798133600750e-02,2.970945975977734932e+01,2.340330430962036246e-01,2.092936059303035223e-01,5.990587142831853285e-02,4.336808689942017736e-19,2.710505431213761085e-19,-2.168404344971008868e-19,4.336808689942017736e-19,-1.084202172485504434e-18,2.168404344971008868e-19,2.168404344971008868e-19,1.408450704225353012e-02,-5.421010862427522170e-20,-1.084202172485504434e-19,2.168404344971008868e-19,-1.084202172485504434e-19,0.000000000000000000e+00,-2.168404344971008868e-18,1.408450704225350930e-02,-5.421010862427522170e-20,-4.336808689942017736e-19,-1.084202172485504434e-19,-5.421010862427522170e-20,-1.084202172485504434e-19,-1.084202172485504434e-19,5.204170427930421283e-18,-1.084202172485504434e-19,-2.168404344971008868e-19,-5.421010862427522170e-20,-4.770489558936219510e-18,2.168404344971008868e-19,-1.084202172485504434e-19,-3.469446951953614189e-18,-1.084202172485504434e-19,-5.421010862427522170e-20,2.710505431213761085e-19,4.336808689942017736e-19,0.000000000000000000e+00,-5.421010862427522170e-20,2.168404344971008868e-19,-1.192622389734054877e-18,-8.673617379884035472e-18,2.168404344971008868e-19,-1.084202172485504434e-19,-1.192622389734054877e-18,-1.084202172485504434e-19,2.710505431213761085e-19,-1.084202172485504434e-19,2.168404344971008868e-19,-5.421010862427522170e-20,2.168404344971008868e-19,5.633802816901404414e-02,-5.421010862427522170e-20,2.710505431213761085e-19
3.858031026974709675e+03,2.350387543359466758e-01,1.445383536422253645e-01,9.701788756631128490e+04,1.834159862167503707e-01,1.013776651059256351e-01,3.524050824254048919e+00,2.105450017805332030e-01,4.168194942345631482e+00,4.815127416236439917e-01,1.526280396306390896e-01,3.232895209233515743e+01,5.462754037332131496e-01,2.220793310413355925e-01,3.858031026974709675e+03,2.350387543359466758e-01,1.445383536422253645e-01,9.701788756631128490e+04,1.834159862167503707e-01,1.013776651059256351e-01,3.524050824254048919e+00,2.105450017805332030e-01,4.168194942345631482e+00,4.815127416236439917e-01,1.526280396306390896e-01,3.232895209233515743e+01,5.462754037332131496e-01,2.220793310413355925e-01,6.276689043949064128e-01,2.710505431213761085e-19,2.168404344971008868e-19,-2.168404344971008868e-19,2.710505431213761085e-19,-2.168404344971008868e-19,1.355252715606880543e-19,1.355252715606880543e-19,2.710505431213761085e-19,-5.421010862427522170e-20,-1.084202172485504434e-19,1.355252715606880543e-19,-4.336808689942017736e-19,0.000000000000000000e+00,-4.336808689942017736e-19,-8.673617379884035472e-19,-5.421010862427522170e-20,1.960784313725490516e-02,-1.084202172485504434e-19,-5.421010862427522170e-20,-1.084202172485504434e-19,-1.084202172485504434e-19,5.204170427930421283e-18,-1.084202172485504434e-19,-2.168404344971008868e-19,-5.421010862427522170e-20,-4.336808689942017736e-18,1.355252715606880543e-19,-4.336808689942017736e-19,-2.168404344971008868e-18,-1.084202172485504434e-19,1.960784313725488434e-02,2.168404344971008868e-19,2.710505431213761085e-19,7.843137254901960675e-02,-5.421010862427522170e-20,1.355252715606880543e-19,-1.084202172485504434e-18,5.882352941176467037e-02,1.355252715606880543e-19,-1.084202172485504434e-19,-1.084202172485504434e-18,-4.336808689942017736e-19,2.168404344971008868e-19,-1.084202172485504434e-19,1.355252715606880543e-19,-5.421010862427522170e-20,1.355252715606880543e-19,5.490196078431379689e-01,-5.421010862427522170e-20,2.168404344971008868e-19
6.026194619575626348e+03,2.063550527948262159e-01,1.380816996466333879e-01,4.960006961550401320e+04,1.666649800720038377e-01,7.884672756847650732e-02,3.639068464265910574e+00,1.412994639855087997e-01,2.614432728522061655e+00,4.566960031538760956e-01,7.590816270987701952e-02,2.785961112283805718e+01,2.481150813599914962e-01,2.134564945458373164e-01,6.026194619575626348e+03,2.063550527948262159e-01,1.380816996466333879e-01,4.960006961550401320e+04,1.666649800720038377e-01,7.884672756847650732e-02,3.639068464265910574e+00,1.412994639855087997e-01,2.614432728522061655e+00,4.566960031538760956e-01,7.590816270987701952e-02,2.785961112283805718e+01,2.481150813599914962e-01,2.134564945458373164e-01,8.742241977951988041e-03,-9.215718466126787689e-19,3.794707603699265519e-19,8.673617379884035472e-19,-9.215718466126787689e-19,-2.276824562219559311e-18,-4.607859233063393845e-19,-4.607859233063393845e-19,-9.215718466126787689e-19,2.168404344971008868e-19,4.336808689942017736e-19,-4.607859233063393845e-19,1.084202172485504434e-18,0.000000000000000000e+00,-4.553649124439118623e-18,3.469446951953614189e-18,2.168404344971008868e-19,8.673617379884035472e-19,4.336808689942017736e-19,2.168404344971008868e-19,4.336808689942017736e-19,4.336808689942017736e-19,6.578947368421058338e-03,4.336808689942017736e-19,8.673617379884035472e-19,2.168404344971008868e-19,6.938893903907228378e-18,-4.607859233063393845e-19,1.084202172485504434e-18,-6.071532165918824830e-18,4.336808689942017736e-19,2.168404344971008868e-19,3.794707603699265519e-19,-9.215718466126787689e-19,0.000000000000000000e+00,2.168404344971008868e-19,-4.607859233063393845e-19,1.734723475976807094e-18,-1.821459649775647449e-17,-4.607859233063393845e-19,4.336808689942017736e-19,1.734723475976807094e-18,1.084202172485504434e-18,3.794707603699265519e-19,4.336808689942017736e-19,-4.607859233063393845e-19,2.168404344971008868e-19,-4.607859233063393845e-19,6.578947368421057471e-03,2.168404344971008868e-19,3.794707603699265519e-19
6.916892405996517482e+03,1.845952586123023320e-01,1.335789893408429185e-01,4.094936442476340744e+04,1.538573016581792074e-01,5.281686076739714603e-02,3.685711751660874391e+00,1.442891584949445583e-01,2.210714576195414338e+00,4.783570427824286875e-01,9.687952251863461706e-02,2.759867931555077902e+01,2.363479737448379026e-01,2.115040204576829896e-01,6.916892405996517482e+03,1.845952586123023320e-01,1.335789893408429185e-01,4.094936442476340744e+04,1.538573016581792074e-01,5.281686076739714603e-02,3.685711751660874391e+00,1.442891584949445583e-01,2.210714576195414338e+00,4.783570427824286875e-01,9.687952251863461706e-02,2.759867931555077902e+01,2.363479737448379026e-01,2.115040204576829896e-01,9.921504129094444596e-03,-1.301042606982605321e-18,-9.757819552369539906e-19,4.854368932038851010e-03,-1.301042606982605321e-18,-8.673617379884035472e-19,-6.505213034913026604e-19,-6.505213034913026604e-19,-1.301042606982605321e-18,3.659182332138577465e-19,7.318364664277154930e-19,-6.505213034913026604e-19,1.301042606982605321e-18,0.000000000000000000e+00,-1.734723475976807094e-18,4.854368932038825857e-03,3.659182332138577465e-19,2.818925648462311528e-18,7.318364664277154930e-19,3.659182332138577465e-19,7.318364664277154930e-19,7.318364664277154930e-19,-5.377642775528101993e-17,7.318364664277154930e-19,1.463672932855430986e-18,3.659182332138577465e-19,-3.903127820947815962e-18,-6.505213034913026604e-19,1.301042606982605321e-18,1.456310679611653655e-02,7.318364664277154930e-19,3.659182332138577465e-19,-9.757819552369539906e-19,-1.301042606982605321e-18,0.000000000000000000e+00,3.659182332138577465e-19,-6.505213034913026604e-19,-9.757819552369539906e-19,-6.938893903907228378e-18,-6.505213034913026604e-19,7.318364664277154930e-19,-9.757819552369539906e-19,1.301042606982605321e-18,-9.757819552369539906e-19,7.318364664277154930e-19,-6.505213034913026604e-19,3.659182332138577465e-19,-6.505213034913026604e-19,-4.510281037539698445e-17,3.659182332138577465e-19,-9.757819552369539906e-19
5.182101832017703600e+03,2.218479454623444869e-01,1.443831106800151365e-01,8.237310319781195722e+04,1.825384293474886233e-01,1.135370245434090403e-01,3.578349462319844410e+00,1.508754813200515188e-01,3.095006143298634882e+00,4.291961580686350364e-01,6.374164590445766110e-02,2.669646462602155879e+01,2.924427040859808868e-01,2.199235060923113994e-01,5.182101832017703600e+03,2.218479454623444869e-01,1.443831106800151365e-01,8.237310319781195722e+04,1.825384293474886233e-01,1.135370245434090403e-01,3.578349462319844410e+00,1.508754813200515188e-01,3.095006143298634882e+00,4.291961580686350364e-01,6.374164590445766110e-02,2.669646462602155879e+01,2.924427040859808868e-01,2.199235060923113994e-01,1.975428371865287774e-02,2.710505431213761085e-19,3.252606517456513302e-19,-2.168404344971008868e-19,2.710505431213761085e-19,-1.192622389734054877e-18,1.355252715606880543e-19,1.355252715606880543e-19,2.710505431213761085e-19,-5.421010862427522170e-20,-1.084202172485504434e-19,1.355252715606880543e-19,0.000000000000000000e+00,0.000000000000000000e+00,-2.385244779468109755e-18,-8.673617379884035472e-19,-5.421010862427522170e-20,-6.505213034913026604e-19,-1.084202172485504434e-19,-5.421010862427522170e-20,-1.084202172485504434e-19,-1.084202172485504434e-19,1.333333333333333939e-02,-1.084202172485504434e-19,-2.168404344971008868e-19,-5.421010862427522170e-20,-5.204170427930421283e-18,1.355252715606880543e-19,0.000000000000000000e+00,-3.903127820947815962e-18,-1.084202172485504434e-19,-5.421010862427522170e-20,3.252606517456513302e-19,2.710505431213761085e-19,0.000000000000000000e+00,-5.421010862427522170e-20,1.355252715606880543e-19,1.333333333333333072e-02,-9.540979117872439019e-18,1.355252715606880543e-19,-1.084202172485504434e-19,-1.301042606982605321e-18,0.000000000000000000e+00,3.252606517456513302e-19,-1.084202172485504434e-19,1.355252715606880543e-19,-5.421010862427522170e-20,1.355252715606880543e-19,1.333333333333333939e-02,-5.421010862427522170e-20,3.252606517456513302e-19
7.241187236900427706e+03,1.943337700935804380e-01,1.345484743212858603e-01,4.715815479214808875e+04,1.559509531736421872e-01,5.727075265204467636e-02,3.679961710661740160e+00,1.410009722543213440e-01,2.330665220718869168e+00,4.792298035532170930e-01,1.011554266130631347e-01,2.812931938653002106e+01,2.452405436607581202e-01,2.090658667193285858e-01,7.241187236900427706e+03,1.943337700935804380e-01,1.345484743212858603e-01,4.715815479214808875e+04,1.559509531736421872e-01,5.727075265204467636e-02,3.679961710661740160e+00,1.410009722543213440e-01,2.330665220718869168e+00,4.792298035532170930e-01,1.011554266130631347e-01,2.812931938653002106e+01,2.452405436607581202e-01,2.090658667193285858e-01,3.605769230769186734e-03,-6.505213034913026604e-19,3.794707603699265519e-19,2.710505431213761085e-19,-6.505213034913026604e-19,-1.951563910473907981e-18,-3.252606517456513302e-19,-3.252606517456513302e-19,-6.505213034913026604e-19,6.776263578034402713e-20,1.355252715606880543e-19,-3.252606517456513302e-19,7.589415207398531038e-19,0.000000000000000000e+00,-3.903127820947815962e-18,1.084202172485504434e-18,6.776263578034402713e-20,-1.301042606982605321e-18,1.355252715606880543e-19,6.776263578034402713e-20,1.355252715606880543e-19,1.355252715606880543e-19,-2.081668171172168513e-17,1.355252715606880543e-19,2.710505431213761085e-19,6.776263578034402713e-20,4.770489558936219510e-18,-3.252606517456513302e-19,7.589415207398531038e-19,-6.071532165918824830e-18,1.355252715606880543e-19,6.776263578034402713e-20,3.794707603699265519e-19,-6.505213034913026604e-19,0.000000000000000000e+00,6.776263578034402713e-20,-3.252606517456513302e-19,1.192622389734054877e-18,-1.561251128379126385e-17,-3.252606517456513302e-19,1.355252715606880543e-19,1.192622389734054877e-18,7.589415207398531038e-19,3.794707603699265519e-19,1.355252715606880543e-19,8.333333333333308932e-03,6.776263578034402713e-20,-3.252606517456513302e-19,-3.469446951953614189e-18,6.776263578034402713e-20,3.794707603699265519e-19
9.363201105989879579e+03,1.823633964633080140e-01,1.261321170777451040e-01,3.133472226583129668e+04,1.491242096813092666e-01,3.651072744246505741e-02,3.674924798509648038e+00,1.265189620952871796e-01,1.961135305835630227e+00,4.902401066225628434e-01,9.332877666461122934e-02,2.691340756379145205e+01,2.024866183860647983e-01,2.104425044970734404e-01,9.363201105989879579e+03,1.823633964633080140e-01,1.261321170777451040e-01,3.133472226583129668e+04,1.491242096813092666e-01,3.651072744246505741e-02,3.674924798509648038e+00,1.265189620952871796e-01,1.961135305835630227e+00,4.902401066225628434e-01,9.332877666461122934e-02,2.691340756379145205e+01,2.024866183860647983e-01,2.104425044970734404e-01,-4.510281037539698445e-17,-3.794707603699265519e-19,3.794707603699265519e-19,-2.168404344971008868e-19,-3.794707603699265519e-19,-1.734723475976807094e-18,-1.897353801849632760e-19,-1.897353801849632760e-19,-3.794707603699265519e-19,-5.421010862427522170e-20,-1.084202172485504434e-19,-1.897353801849632760e-19,5.421010862427522170e-19,0.000000000000000000e+00,-3.469446951953614189e-18,-8.673617379884035472e-19,-5.421010862427522170e-20,-1.951563910473907981e-18,-1.084202172485504434e-19,-5.421010862427522170e-20,-1.084202172485504434e-19,-1.084202172485504434e-19,-6.938893903907228378e-18,-1.084202172485504434e-19,-2.168404344971008868e-19,-5.421010862427522170e-20,2.168404344971008868e-18,-1.897353801849632760e-19,5.421010862427522170e-19,-5.204170427930421283e-18,-1.084202172485504434e-19,-5.421010862427522170e-20,3.794707603699265519e-19,-3.794707603699265519e-19,0.000000000000000000e+00,-5.421010862427522170e-20,-1.897353801849632760e-19,5.421010862427522170e-19,-1.387778780781445676e-17,-1.897353801849632760e-19,-1.084202172485504434e-19,5.421010862427522170e-19,5.421010862427522170e-19,3.794707603699265519e-19,-1.084202172485504434e-19,-1.897353801849632760e-19,-5.421010862427522170e-20,-1.897353801849632760e-19,5.204170427930421283e-18,-5.421010862427522170e-20,3.794707603699265519e-19
9.204509274028427171e+03,2.061742258217326984e-01,1.408471443771774079e-01,6.339257128937209200e+04,1.569488370689154921e-01,4.600218219565915118e-02,3.661473164160936378e+00,1.520596868619532027e-01,2.441112190242503921e+00,4.937663364637884245e-01,1.319537711901915544e-01,2.895299333861358804e+01,2.933346732417346225e-01,2.060874116968380576e-01,9.204509274028427171e+03,2.061742258217326984e-01,1.408471443771774079e-01,6.339257128937209200e+04,1.569488370689154921e-01,4.600218219565915118e-02,3.661473164160936378e+00,1.520596868619532027e-01,2.441112190242503921e+00,4.937663364637884245e-01,1.319537711901915544e-01,2.895299333861358804e+01,2.933346732417346225e-01,2.060874116968380576e-01,4.230664952994787897e-02,-1.626303258728256651e-19,3.252606517456513302e-19,-2.710505431213761085e-19,-1.626303258728256651e-19,-1.626303258728256651e-18,-8.131516293641283255e-20,-8.131516293641283255e-20,-1.626303258728256651e-19,-6.776263578034402713e-20,-1.355252715606880543e-19,-8.131516293641283255e-20,4.336808689942017736e-19,0.000000000000000000e+00,-3.252606517456513302e-18,-1.084202172485504434e-18,-6.776263578034402713e-20,-1.517883041479706208e-18,-1.355252715606880543e-19,-6.776263578034402713e-20,-1.355252715606880543e-19,-1.355252715606880543e-19,7.692307692307687184e-02,-1.355252715606880543e-19,-2.710505431213761085e-19,-6.776263578034402713e-20,-4.336808689942017736e-19,-8.131516293641283255e-20,4.336808689942017736e-19,-4.770489558936219510e-18,-1.355252715606880543e-19,-6.776263578034402713e-20,1.098901098901098120e-02,-1.626303258728256651e-19,0.000000000000000000e+00,-6.776263578034402713e-20,-8.131516293641283255e-20,-1.084202172485504434e-19,-1.301042606982605321e-17,-8.131516293641283255e-20,-1.355252715606880543e-19,-1.084202172485504434e-19,1.098901098901098293e-02,3.252606517456513302e-19,-1.355252715606880543e-19,-8.131516293641283255e-20,-6.776263578034402713e-20,-8.131516293641283255e-20,5.204170427930421283e-18,-6.776263578034402713e-20,3.252606517456513302e-19
8.092288615844337983e+03,1.804056656004881798e-01,1.316381931070043643e-01,3.765237144095086842e+04,1.523024373716735658e-01,4.426009076973295292e-02,3.710521206523975213e+00,1.364949037900705375e-01,2.087244918348123424e+00,4.844149820387574357e-01,1.008940495013426197e-01,2.749342333415034290e+01,2.194688218654167189e-01,2.133927022659312389e-01,8.092288615844337983e+03,1.804056656004881798e-01,1.316381931070043643e-01,3.765237144095086842e+04,1.523024373716735658e-01,4.426009076973295292e-02,3.710521206523975213e+00,1.364949037900705375e-01,2.087244918348123424e+00,4.844149820387574357e-01,1.008940495013426197e-01,2.749342333415034290e+01,2.194688218654167189e-01,2.133927022659312389e-01,-5.551115123125782702e-17,-1.138412281109779656e-18,-1.626303258728256651e-19,1.192622389734054877e-18,-1.138412281109779656e-18,-2.385244779468109755e-18,-5.692061405548898279e-19,-5.692061405548898279e-19,-1.138412281109779656e-18,2.981555974335137194e-19,5.963111948670274387e-19,-5.692061405548898279e-19,1.192622389734054877e-18,0.000000000000000000e+00,-4.770489558936219510e-18,4.770489558936219510e-18,2.981555974335137194e-19,1.951563910473907981e-18,5.963111948670274387e-19,2.981555974335137194e-19,5.963111948670274387e-19,5.963111948670274387e-19,-4.857225732735059864e-17,5.963111948670274387e-19,1.192622389734054877e-18,2.981555974335137194e-19,8.673617379884035472e-19,-5.692061405548898279e-19,1.192622389734054877e-18,-6.505213034913026604e-18,5.963111948670274387e-19,2.981555974335137194e-19,-1.626303258728256651e-19,-1.138412281109779656e-18,0.000000000000000000e+00,2.981555974335137194e-19,-5.692061405548898279e-19,2.168404344971008868e-19,-1.908195823574487804e-17,-5.692061405548898279e-19,5.963111948670274387e-19,2.168404344971008868e-19,1.192622389734054877e-18,-1.626303258728256651e-19,5.963111948670274387e-19,-5.692061405548898279e-19,2.981555974335137194e-19,-5.692061405548898279e-19,-3.642919299551294898e-17,2.981555974335137194e-19,-1.626303258728256651e-19
